id,reading,writing,normalizedReading,playReading,zh,level,script
n1_egg_2584,じっせいかつ,実生活,じっせいかつ,じっせいかつ,現實生活、實際生活,N1,kanji
n1_egg_2585,きょうよ,供与,きょうよ,きょうよ,提供、供給,N1,kanji
n1_egg_2586,もうせい,猛省,もうせい,もうせい,深刻反省,N1,kanji
n1_egg_2587,ダイビング,ダイビング,だいびんぐ,ダイビング,潛水；跳水,N1,katakana
n1_egg_2588,スクーター,スクーター,すくうたあ,スクーター,速克達,N1,katakana
n1_egg_2589,はんろ,販路,はんろ,はんろ,銷路、販售通路,N1,kanji
n1_egg_2590,こうちゅう,甲虫,こうちゅう,こうちゅう,甲蟲,N1,kanji
n1_egg_2591,しゅうよう,修養,しゅうよう,しゅうよう,修養、涵養,N1,kanji
n1_egg_2592,ゆうどく,有毒,ゆうどく,ゆうどく,有毒,N1,kanji
n1_egg_2593,ていめい,低迷,ていめい,ていめい,低迷、陷入低潮,N1,kanji
n1_egg_2594,けいちょう,傾聴,けいちょう,けいちょう,傾聽、專心聆聽,N1,kanji
n1_egg_2595,せんぺんばんか,千変万化,せんぺんばんか,せんぺんばんか,千變萬化,N1,kanji
n1_egg_2596,ねさげ,値下げ,ねさげ,ねさげ,降價、調降價格,N1,kanji
n1_egg_2597,ぶんかざい,文化財,ぶんかざい,ぶんかざい,文化資產、文化財,N1,kanji
n1_egg_2598,かいこ,回顧,かいこ,かいこ,回顧、回想,N1,kanji
n1_egg_2599,さんせき,山積,さんせき,さんせき,堆積如山、問題成堆,N1,kanji
n1_egg_2600,じもく,耳目,じもく,じもく,耳目；世人的注意、見聞,N1,kanji
n1_egg_2601,にしゃたくいつ,二者択一,にしゃたくいつ,にしゃたくいつ,二選一,N1,kanji
n1_egg_2602,さもしい,さもしい,さもしい,さもしい,卑劣、下流；貪婪可鄙,N1,hiragana
n1_egg_2603,しゅってん,出展,しゅってん,しゅってん,參展、展出,N1,kanji
n1_egg_2604,リネン,リネン,りねん,リネン,亞麻布；床單、毛巾等布品,N1,katakana
n1_egg_2605,しご,死語,しご,しご,死語、已不使用的詞語,N1,kanji
n1_egg_2606,けんりつ,県立,けんりつ,けんりつ,縣立,N1,kanji
n1_egg_2607,フリーランス,フリーランス,ふりいらんす,フリーランス,自由工作者、接案工作者,N1,katakana
n1_egg_2608,セルフ,セルフ,せるふ,セルフ,自助式；自行、自我,N1,katakana
n1_egg_2609,かたやぶり,型破り,かたやぶり,かたやぶり,打破常規、破格,N1,kanji
n1_egg_2610,ともすると,ともすると,ともすると,ともすると,往往、動不動就,N1,hiragana
n1_egg_2611,かわせ,為替,かわせ,かわせ,匯兌；外匯,N1,kanji
n1_egg_2612,いよくてき,意欲的,いよくてき,いよくてき,積極的、有企圖心的,N1,kanji
n1_egg_2613,じょうききかんしゃ,蒸気機関車,じょうききかんしゃ,じょうききかんしゃ,蒸汽火車、蒸汽機關車,N1,kanji
n1_egg_2614,じつぞう,実像,じつぞう,じつぞう,真實面貌；實像,N1,kanji
n1_egg_2615,ずぶぬれ,ずぶぬれ,ずぶぬれ,ずぶぬれ,全身濕透,N1,hiragana
n1_egg_2616,うつりかわり,移り変わり,うつりかわり,うつりかわり,變遷、推移,N1,kanji
n1_egg_2617,あいろ,隘路,あいろ,あいろ,狹路；瓶頸、難關,N1,kanji
n1_egg_2618,ろか,濾過,ろか,ろか,過濾,N1,kanji
n1_egg_2619,のち,のち,のち,のち,之後、後來；將來；死後,N1,hiragana
n1_egg_2620,ちんたい,賃貸,ちんたい,ちんたい,租賃、出租,N1,kanji
n1_egg_2621,きゃっかんせい,客観性,きゃっかんせい,きゃっかんせい,客觀性,N1,kanji
n1_egg_2622,しゅたいせい,主体性,しゅたいせい,しゅたいせい,主體性、自主性,N1,kanji
n1_egg_2623,さっきん,殺菌,さっきん,さっきん,殺菌、消毒,N1,kanji
n1_egg_2624,かぞえあげる,数え上げる,かぞえあげる,かぞえあげる,逐一數出、列舉,N1,kanji
n1_egg_2625,ひろいもの,拾い物,ひろいもの,ひろいもの,撿到的東西；意外收穫,N1,kanji
n1_egg_2626,くみいれる,組み入れる,くみいれる,くみいれる,納入、編入,N1,kanji
n1_egg_2627,しゅうしふ,終止符,しゅうしふ,しゅうしふ,句點；終止、結束,N1,kanji
n1_egg_2628,すべりだし,滑り出し,すべりだし,すべりだし,起步、開局,N1,kanji
n1_egg_2629,あげあしをとる,揚げ足を取る,あげあしをとる,あげあしをとる,抓語病、挑小毛病,N1,kanji
n1_egg_2630,けんがい,県外,けんがい,けんがい,縣外,N1,kanji
n1_egg_2631,さがく,差額,さがく,さがく,差額,N1,kanji
n1_egg_2632,ないざい,内在,ないざい,ないざい,內在、內含,N1,kanji
n1_egg_2633,ひずみ,ひずみ,ひずみ,ひずみ,扭曲、變形；失衡、弊病,N1,hiragana
n1_egg_2634,うめあわせる,埋め合わせる,うめあわせる,うめあわせる,彌補、補償,N1,kanji
n1_egg_2635,かったつ,闊達,かったつ,かったつ,豁達、開朗大方,N1,kanji
n1_egg_2636,コメンテーター,コメンテーター,こめんてえたあ,コメンテーター,評論員、時事評論人,N1,katakana
n1_egg_2637,さくし,作詞,さくし,さくし,作詞,N1,kanji
n1_egg_2638,うらめ,裏目,うらめ,うらめ,反效果、事與願違,N1,kanji
n1_egg_2639,おも,主,おも,おも,主要的、重點的,N1,kanji
n1_egg_2640,なんたいどうぶつ,軟体動物,なんたいどうぶつ,なんたいどうぶつ,軟體動物,N1,kanji
n1_egg_2641,かき,夏季,かき,かき,夏季,N1,kanji
n1_egg_2642,かんれい,寒冷,かんれい,かんれい,寒冷,N1,kanji
n1_egg_2643,しょうひぜい,消費税,しょうひぜい,しょうひぜい,消費稅,N1,kanji
n1_egg_2644,けしいん,消印,けしいん,けしいん,郵戳、銷戳,N1,kanji
n1_egg_2645,しわす,師走,しわす,しわす,十二月、歲末,N1,kanji
n1_egg_2646,ふかぶん,不可分,ふかぶん,ふかぶん,不可分、密不可分,N1,kanji
n1_egg_2647,かす,かす,かす,かす,渣滓、殘渣；不中用的人或東西,N1,hiragana
n1_egg_2648,とりかわす,取り交わす,とりかわす,とりかわす,互相交換、簽署交換,N1,kanji
n1_egg_2649,ほねおり,骨折り,ほねおり,ほねおり,辛勞、費心；盡力幫忙,N1,kanji
n1_egg_2650,いろめがね,色眼鏡,いろめがね,いろめがね,有色眼鏡；偏見,N1,kanji
n1_egg_2651,だいのう,大脳,だいのう,だいのう,大腦,N1,kanji
n1_egg_2652,めいし,名詞,めいし,めいし,名詞,N1,kanji
n1_egg_2653,がしつ,画質,がしつ,がしつ,畫質,N1,kanji
n1_egg_2654,たてまえ,建て前,たてまえ,たてまえ,表面原則、對外說法,N1,kanji
n1_egg_2655,しったかぶり,知ったかぶり,しったかぶり,しったかぶり,不懂裝懂,N1,kanji
n1_egg_2656,のほうず,野放図,のほうず,のほうず,放縱、毫無節制；漫無邊際,N1,kanji
n1_egg_2657,こうはつ,後発,こうはつ,こうはつ,後發、較晚起步,N1,kanji
n1_egg_2658,つうせつ,通説,つうせつ,つうせつ,通說、一般看法,N1,kanji
n1_egg_2659,たわいない,たわいない,たわいない,たわいない,微不足道的；天真的；不省人事的,N1,hiragana
n1_egg_2660,おりなす,織り成す,おりなす,おりなす,織成；交織、構成,N1,kanji
n1_egg_2661,ばあたり,場当たり,ばあたり,ばあたり,臨場應付、權宜之計,N1,kanji
n1_egg_2662,ごつん,ごつん,ごつん,ごつん,咚地一聲、砰地撞上,N1,hiragana
n1_egg_2663,よみもの,読み物,よみもの,よみもの,讀物；值得一讀的文章,N1,kanji
n1_egg_2664,いったん,一端,いったん,いったん,一端；一部分、片面,N1,kanji
n1_egg_2665,ばらつき,ばらつき,ばらつき,ばらつき,參差不齊；數值分散,N1,hiragana
n1_egg_2666,ぎじ,議事,ぎじ,ぎじ,議事、會議事項,N1,kanji
n1_egg_2667,ゆずりあう,譲り合う,ゆずりあう,ゆずりあう,互相禮讓、彼此讓步,N1,kanji
n1_egg_2668,ざっしょく,雑食,ざっしょく,ざっしょく,雜食,N1,kanji
n1_egg_2669,るいけい,類型,るいけい,るいけい,類型,N1,kanji
n1_egg_2670,みんわ,民話,みんわ,みんわ,民間故事、民間傳說,N1,kanji
n1_egg_2671,れんかん,連関,れんかん,れんかん,關聯、連動,N1,kanji
n1_egg_2672,ナノ,ナノ,なの,ナノ,奈米、十億分之一,N1,katakana
n1_egg_2673,くうそ,空疎,くうそ,くうそ,空洞、空泛,N1,kanji
n1_egg_2674,ぶんさい,文才,ぶんさい,ぶんさい,文才、寫作才能,N1,kanji
n1_egg_2675,さいむ,債務,さいむ,さいむ,債務,N1,kanji
n1_egg_2676,かんげん,換言,かんげん,かんげん,換句話說,N1,kanji
n1_egg_2677,きゃっこうをあびる,脚光を浴びる,きゃっこうをあびる,きゃっこうをあびる,受到矚目、嶄露頭角,N1,kanji
n1_egg_2678,ボンベ,ボンベ,ぼんべ,ボンベ,高壓鋼瓶、瓦斯鋼瓶,N1,katakana
n1_egg_2679,しりょう,飼料,しりょう,しりょう,飼料,N1,kanji
n1_egg_2680,じたい,字体,じたい,じたい,字體,N1,kanji
n1_egg_2681,サバンナ,サバンナ,さばんな,サバンナ,莽原、熱帶草原,N1,katakana
n1_egg_2682,ゆういん,誘引,ゆういん,ゆういん,誘因、引發,N1,kanji
n1_egg_2683,もののけ,物の怪,もののけ,もののけ,妖怪、鬼魅,N1,kanji
n1_egg_2684,カーナビ,カーナビ,かあなび,カーナビ,車用導航,N1,katakana
n1_egg_2685,りしゅう,履修,りしゅう,りしゅう,修課、修習,N1,kanji
n1_egg_2686,きげん,紀元,きげん,きげん,紀元；西元,N1,kanji
n1_egg_2687,きてい,既定,きてい,きてい,既定、已定,N1,kanji
n1_egg_2688,つぎたす,継ぎ足す,つぎたす,つぎたす,添補、續加,N1,kanji
n1_egg_2689,げんあん,原案,げんあん,げんあん,原案、草案,N1,kanji
n1_egg_2690,そじ,素地,そじ,そじ,質地、底子；基礎,N1,kanji
n1_egg_2691,おおわく,大枠,おおわく,おおわく,大致框架、大方向,N1,kanji
n1_egg_2692,あたまうち,頭打ち,あたまうち,あたまうち,觸頂、到達上限,N1,kanji
n1_egg_2693,せんしん,専心,せんしん,せんしん,專心、一心投入,N1,kanji
n1_egg_2694,おおだい,大台,おおだい,おおだい,大關、整數關卡,N1,kanji
n1_egg_2695,しいたけ,しいたけ,しいたけ,しいたけ,香菇,N1,hiragana
n1_egg_2696,せいちゅう,成虫,せいちゅう,せいちゅう,成蟲,N1,kanji
n1_egg_2697,ほめたたえる,褒めたたえる,ほめたたえる,ほめたたえる,大力稱讚、讚揚,N1,kanji
n1_egg_2698,からっと,からっと,からっと,からっと,乾爽；晴朗；爽朗,N1,hiragana
n1_egg_2699,しょしき,書式,しょしき,しょしき,書面格式、表格格式,N1,kanji
n1_egg_2700,たき,多岐,たき,たき,多方面、多岐,N1,kanji
n1_egg_2701,ごうりか,合理化,ごうりか,ごうりか,合理化、提升效率,N1,kanji
n1_egg_2702,おとしどころ,落とし所,おとしどころ,おとしどころ,妥協點、折衷方案,N1,kanji
n1_egg_2703,エッセンス,エッセンス,えっせんす,エッセンス,精髓、本質；香精,N1,katakana
n1_egg_2704,ふうぶつ,風物,ふうぶつ,ふうぶつ,風物、風景與物產,N1,kanji
n1_egg_2705,ていしょく,定職,ていしょく,ていしょく,固定工作、穩定職業,N1,kanji
n1_egg_2706,ガイドライン,ガイドライン,がいどらいん,ガイドライン,指引、準則,N1,katakana
n1_egg_2707,しりょう,史料,しりょう,しりょう,史料、歷史資料,N1,kanji
n1_egg_2708,リピーター,リピーター,りぴいたあ,リピーター,回頭客、重複來訪者,N1,katakana
n1_egg_2709,いひょう,意表,いひょう,いひょう,意料之外、出乎意表,N1,kanji
n1_egg_2710,おそいかかる,襲いかかる,おそいかかる,おそいかかる,襲來、猛撲而來,N1,kanji
n1_egg_2711,ぎょうかん,行間,ぎょうかん,ぎょうかん,行距；字裡行間,N1,kanji
n1_egg_2712,おもうに,思うに,おもうに,おもうに,我想、依我看,N1,kanji
n1_egg_2713,けいしつ,形質,けいしつ,けいしつ,性狀、特徵,N1,kanji
n1_egg_2714,しこう,指向,しこう,しこう,指向、導向,N1,kanji
n1_egg_2715,ぼくちく,牧畜,ぼくちく,ぼくちく,畜牧,N1,kanji
n1_egg_2716,しょくせい,植生,しょくせい,しょくせい,植被、植物群落,N1,kanji
n1_egg_2717,じひつ,自筆,じひつ,じひつ,親筆、親手書寫,N1,kanji
n1_egg_2718,ろうぼく,老木,ろうぼく,ろうぼく,老樹、古樹,N1,kanji
n1_egg_2719,うらばなし,裏話,うらばなし,うらばなし,內幕、背後故事,N1,kanji
n1_egg_2720,きうん,気運,きうん,きうん,趨勢、氣氛,N1,kanji
n1_egg_2721,かし,可視,かし,かし,可見、看得見,N1,kanji
n1_egg_2722,クーポン,クーポン,くうぽん,クーポン,優惠券、折價券,N1,katakana
n1_egg_2723,すりぬける,擦り抜ける,すりぬける,すりぬける,鑽過、穿過；躲過,N1,kanji
n1_egg_2724,げんせいりん,原生林,げんせいりん,げんせいりん,原始林、原生林,N1,kanji
n1_egg_2725,じか,時価,じか,じか,市價、時價,N1,kanji
n1_egg_2726,ろんしょう,論証,ろんしょう,ろんしょう,論證、舉證說明,N1,kanji
n1_egg_2727,コンタクトレンズ,コンタクトレンズ,こんたくとれんず,コンタクトレンズ,隱形眼鏡,N1,katakana
n1_egg_2728,がんめい,頑迷,がんめい,がんめい,頑固不化、冥頑,N1,kanji
n1_egg_2729,メソッド,メソッド,めそっど,メソッド,方法、方式,N1,katakana
n1_egg_2730,はくがく,博学,はくがく,はくがく,博學,N1,kanji
n1_egg_2731,しゅんげん,峻厳,しゅんげん,しゅんげん,嚴峻、嚴厲,N1,kanji
n1_egg_2732,すえおき,据え置き,すえおき,すえおき,維持不變；暫時擱置,N1,kanji
n1_egg_2733,ゆかり,ゆかり,ゆかり,ゆかり,淵源、關係,N1,hiragana
n1_egg_2734,こけん,沽券,こけん,こけん,體面、身價、尊嚴,N1,kanji
n1_egg_2735,ちかく,地殻,ちかく,ちかく,地殼,N1,kanji
n1_egg_2736,かたどおり,型どおり,かたどおり,かたどおり,照慣例、老套,N1,kanji
n1_egg_2737,だいがくいんせい,大学院生,だいがくいんせい,だいがくいんせい,研究所學生、研究生,N1,kanji
n1_egg_2738,シニア,シニア,しにあ,シニア,年長者；資深者,N1,katakana
n1_egg_2739,ていき,提起,ていき,ていき,提出、提起,N1,kanji
n1_egg_2740,セールスマン,セールスマン,せえるすまん,セールスマン,業務員、推銷員,N1,katakana
n1_egg_2741,げし,夏至,げし,げし,夏至,N1,kanji
n1_egg_2742,いがた,鋳型,いがた,いがた,鑄模、模型,N1,kanji
n1_egg_2743,ぜんりゃく,前略,ぜんりゃく,ぜんりゃく,前略、略去開頭寒暄,N1,kanji
n1_egg_2744,ベビーカー,ベビーカー,べびいかあ,ベビーカー,嬰兒車,N1,katakana
n1_egg_2745,ないがしろ,ないがしろ,ないがしろ,ないがしろ,輕視、忽略,N1,hiragana
n1_egg_2746,ふてき,不適,ふてき,ふてき,不適合、不恰當,N1,kanji
n1_egg_2747,コンプライアンス,コンプライアンス,こんぷらいあんす,コンプライアンス,法規遵循；服從、依從,N1,katakana
n1_egg_2748,とうじ,冬至,とうじ,とうじ,冬至,N1,kanji
n1_egg_2749,キャッチフレーズ,キャッチフレーズ,きゃっちふれえず,キャッチフレーズ,廣告標語、宣傳短句,N1,katakana
n1_egg_2750,れいさい,零細,れいさい,れいさい,零星、規模小,N1,kanji
n1_egg_2751,れんが,れんが,れんが,れんが,磚、磚塊,N1,hiragana
n1_egg_2752,こうらく,行楽,こうらく,こうらく,出遊、郊遊,N1,kanji
n1_egg_2753,せいし,製紙,せいし,せいし,造紙,N1,kanji
n1_egg_2754,たねまき,種まき,たねまき,たねまき,播種；撒下種子,N1,kanji
n1_egg_2755,にゅうようじ,乳幼児,にゅうようじ,にゅうようじ,嬰幼兒,N1,kanji
n1_egg_2756,ひとりあるき,独り歩き,ひとりあるき,ひとりあるき,獨自走路；獨立；不受控制地流傳,N1,kanji
n1_egg_2757,どじ,どじ,どじ,どじ,失誤、出包；笨拙的人,N1,hiragana
n1_egg_2758,せんじゅつ,先述,せんじゅつ,せんじゅつ,前述、前面提到,N1,kanji
n1_egg_2759,ろんし,論旨,ろんし,ろんし,論旨、論點主軸,N1,kanji
n1_egg_2760,じょうほうこうかい,情報公開,じょうほうこうかい,じょうほうこうかい,資訊公開,N1,kanji
n1_egg_2761,かいこう,開校,かいこう,かいこう,開校、創校,N1,kanji
n1_egg_2762,じっそう,実相,じっそう,じっそう,真實面貌、實際情況,N1,kanji
n1_egg_2763,けいはつ,啓発,けいはつ,けいはつ,啟發、提升認知,N1,kanji
n1_egg_2764,やまなみ,山並み,やまなみ,やまなみ,連綿山景、山巒,N1,kanji
n1_egg_2765,とうぎょ,統御,とうぎょ,とうぎょ,統馭、控制,N1,kanji
n1_egg_2766,ひとやく,一役,ひとやく,ひとやく,一份任務；一點作用,N1,kanji
n1_egg_2767,ないせい,内省,ないせい,ないせい,自我反省；內省,N1,kanji
n1_egg_2768,けっきん,欠勤,けっきん,けっきん,缺勤、未出勤,N1,kanji
n1_egg_2769,てはじめ,手始め,てはじめ,てはじめ,開端、第一步,N1,kanji
